;location;database;code;name;reference product;unit;Hazardous (kg);Hazardous (m3);ecosystem quality;human health;natural resources;parameters full;emptied;log parameters
89c6fb85e02af51aeb9e212c7d9fb41f;RoW;SSP1-PkBudg500-2040;89c6fb85e02af51aeb9e212c7d9fb41f;market for rosin size, for paper production;rosin size, for paper production;kilogram;0.0031720421268175755;4.650140778220423e-08;6.147492592296141e-08;9.498618424867994e-06;0.08416405406812391;;;
986af7e1d0a2ba6599c4f8ea965f6ef8;GLO;SSP1-PkBudg500-2040;986af7e1d0a2ba6599c4f8ea965f6ef8;market for bagasse, from sweet sorghum;bagasse, from sweet sorghum;kilogram;3.734496402005861e-05;2.3483497718279986e-10;7.312224600123318e-10;1.9338290393462465e-07;0.0008504643473564335;;;
2790423bf2bd8a7c4de6bce9a39ff19c;GLO;SSP1-PkBudg500-2040;2790423bf2bd8a7c4de6bce9a39ff19c;market for aluminium removed by turning, average, conventional;aluminium removed by turning, average, conventional;kilogram;0.44533016321674246;2.791133182537205e-07;2.976269840251911e-08;2.296352712418386e-05;0.337405469725018;;;
b1bdfcf5dc3824bae8c4f0d731de267f;GLO;SSP1-PkBudg500-2040;b1bdfcf5dc3824bae8c4f0d731de267f;market for MOX fuel element, for light water reactor;MOX fuel element, for light water reactor;kilogram;0.037911984108476376;0.0026524008176784593;8.45425401612113e-08;0.0001275158593274918;1.0858787382703374;;;
809850cb8729ba9ed956f6e7b6c49780;RoW;SSP1-PkBudg500-2040;809850cb8729ba9ed956f6e7b6c49780;market for 4-tert-butyltoluene;4-tert-butyltoluene;kilogram;0.00841217424333928;1.4818659317133181e-08;8.229533852324668e-09;3.544844587379237e-06;0.627870090338608;;;
877f7125888d19c6f178027bc373e4d8;GLO;SSP1-PkBudg500-2040;877f7125888d19c6f178027bc373e4d8;market for rape seed;rape seed;kilogram;0.0015311472695683107;8.422075473475418e-09;4.288684312802039e-08;3.2352904673651568e-06;0.047913915874976745;;;
8eaf080469da4087aff8f05bf3dba09b;GLO;SSP1-PkBudg500-2040;8eaf080469da4087aff8f05bf3dba09b;market for cleaning consumables, without water, in 13.6% solution state;cleaning consumables, without water, in 13.6% solution state;kilogram;0.004496074739593157;5.427131632979734e-08;1.8312864850888843e-08;7.026684859730309e-06;0.3344671183362124;;;
c11620e1b7d02fe44af9ef879acd0c82;RoW;SSP1-PkBudg500-2040;c11620e1b7d02fe44af9ef879acd0c82;market for polycarboxylates, 40% active substance;polycarboxylates, 40% active substance;kilogram;0.00040520579801160803;3.075522261524039e-09;5.6199520759037635e-09;2.898797296033654e-06;0.20466387920334367;;;
f2a5ca22edbf28375bdc4ae0c534ff6c;GLO;SSP1-PkBudg500-2040;f2a5ca22edbf28375bdc4ae0c534ff6c;market for pyrazole;pyrazole;kilogram;0.015344863927810046;4.2456243012942495e-07;4.93769554924731e-08;2.4375971482225604e-05;1.0855370482008841;;;
e10d17200fbfb2154ddc004d8421b429;GLO;SSP1-PkBudg500-2040;e10d17200fbfb2154ddc004d8421b429;market for solvent for chromatography analysis;solvent for chromatography analysis;kilogram;0.002297119263086309;6.634702267362102e-09;3.485450866377374e-09;1.4393605034112075e-06;0.26605899898328067;;;
e5008c3d707688112dc1bd2d309b4bdd;GLO;SSP1-PkBudg500-2040;e5008c3d707688112dc1bd2d309b4bdd;market for tomato, processing grade;tomato, processing grade;kilogram;0.0005044512338917135;3.29275999795055e-09;2.6836989454640714e-09;6.004713415952514e-07;0.011999286345305742;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
062d76e5b7a02ea05d273e0f15a5949a;GLO;SSP1-PkBudg500-2040;062d76e5b7a02ea05d273e0f15a5949a;market for acetoacetic acid;acetoacetic acid;kilogram;0.012918907100305512;1.1763768981876166e-07;2.972554112577439e-08;1.3576402504352568e-05;1.0289180184217424;;;
13af8e238ec848222f67f5b228371424;GLO;SSP1-PkBudg500-2040;13af8e238ec848222f67f5b228371424;market for de-icer;de-icer;kilogram;0.0009880449782457739;1.129004541848565e-08;4.12763997015898e-09;2.235593671249764e-06;0.03546986660607763;;;
fd1e06abe53ed0be18e3668308e18361;RoW;SSP1-PkBudg500-2040;fd1e06abe53ed0be18e3668308e18361;market for sawlog and veneer log, softwood, measured as solid wood under bark;sawlog and veneer log, softwood, measured as solid wood under bark;cubic meter;0.126903995678454;1.6512998954637882e-07;4.503444584667955e-06;2.602170297562213e-05;1.0628348218736101;;;
9c13dc5ebee4c8ded24ba23fe23f600e;GLO;SSP1-PkBudg500-2040;9c13dc5ebee4c8ded24ba23fe23f600e;market for o-aminophenol;o-aminophenol;kilogram;0.011910756046272612;5.1893397141592235e-08;1.8880725975514244e-08;8.898225434703213e-06;0.7895423863953895;;;
a845aee228e8267b9b7b6c6fdcd9d13a;GLO;SSP1-PkBudg500-2040;a845aee228e8267b9b7b6c6fdcd9d13a;market for uranium, in yellowcake;uranium, in yellowcake;kilogram;0.17965787383602164;7.912412086107709e-07;9.838653328330853e-07;0.002068482136149016;14.845148512998385;;;
c46651c2ba57b7b5e63a6a52b413957a;GLO;SSP1-PkBudg500-2040;c46651c2ba57b7b5e63a6a52b413957a;market for furnace, logs, hardwood storage area, 6kW;furnace, logs, hardwood storage area, 6kW;unit;0.5448128703602597;7.063276027601262e-06;1.2583619265217844e-06;0.0019035967948227393;22.480959891533303;;;
e8116896f1da1458c9d41ca5714e05bf;GLO;SSP1-PkBudg500-2040;e8116896f1da1458c9d41ca5714e05bf;market for olive;olive;kilogram;0.0011917600164522573;6.121227724776676e-09;1.8891013125351566e-08;1.9422741530720136e-06;0.028791418218022297;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.\n\nThe time the reefer is in operation is calculated using different average speed of all the different modes of transport (train, lorry, ship, etc.). This parameter presents an additional time during which the reefer is in operation, but is not being transported; the time when the reefer is being transfered from one type of transport to another. ', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
5a07b5c0a0c70e0c2725623d538d4aa1;GLO;SSP1-PkBudg500-2040;5a07b5c0a0c70e0c2725623d538d4aa1;market for uranium, enriched 4%, in fuel element for light water reactor;uranium, enriched 4%, in fuel element for light water reactor;kilogram;2.2185407591470385;0.07165905642676738;1.0084573766213008e-05;0.018284196754531815;192.34618723415463;;;
3f6e423141bbf2e023ee3c2adf3394d3;GLO;SSP1-PkBudg500-2040;3f6e423141bbf2e023ee3c2adf3394d3;market for rape seed, organic, for sowing;rape seed, organic, for sowing;kilogram;0.002712314825079237;1.3237834349333463e-08;8.798144829905754e-08;1.2734143804391672e-05;0.05525997917663377;;;
f934da401a5cf896274df9ea05715b6b;RoW;SSP1-PkBudg500-2040;f934da401a5cf896274df9ea05715b6b;market for concrete, 30MPa;concrete, 30MPa;cubic meter;0.545177994507559;3.499337978049909e-06;9.633305909054881e-07;0.00041132801884663105;11.681991663725078;;;
4320d957a5e248bfffcf8bc3769dccc5;GLO;SSP1-PkBudg500-2040;4320d957a5e248bfffcf8bc3769dccc5;market for solder, bar, Sn95.5Ag3.9Cu0.6, for electronics industry;solder, bar, Sn95.5Ag3.9Cu0.6, for electronics industry;kilogram;0.08199407557515463;8.214453708487974e-07;2.0580618844986317e-07;0.000345585529830555;3.533549518173918;;;
5298254fa3c87afd6b7e4e8dd48f1635;GLO;SSP1-PkBudg500-2040;5298254fa3c87afd6b7e4e8dd48f1635;market for zirconium oxide;zirconium oxide;kilogram;0.008074192746821283;1.0555164276521412e-07;1.5542616820387358e-08;4.696058541018519e-06;0.7007920369548559;;;
db6197d04ddc76f4bfa7b1a06597f4ff;GLO;SSP1-PkBudg500-2040;db6197d04ddc76f4bfa7b1a06597f4ff;market for tetrahydrofuran;tetrahydrofuran;kilogram;0.0055429647424006575;1.3162282596152715e-07;1.7910882067437914e-08;9.04486118076757e-06;0.4931794914309934;;;
99c04573f900a180af16738a505d3b5c;RoW;SSP1-PkBudg500-2040;99c04573f900a180af16738a505d3b5c;market for alkyd resin, long oil, without solvent, in 70% white spirit solution state;alkyd resin, long oil, without solvent, in 70% white spirit solution state;kilogram;0.005090926327329482;2.871965586009701e-08;5.3639442599467964e-08;9.2865604433711e-06;0.3294783672061436;;;
d06fd409d03bd7339dd73b9fc3778a76;RoW;SSP1-PkBudg500-2040;d06fd409d03bd7339dd73b9fc3778a76;market for cyclohexanol;cyclohexanol;kilogram;0.00907812434018975;2.8734239888688325e-08;1.0009093505499552e-08;4.9134598940318985e-06;0.605703666527162;;;
299866bea48a7c1b38a7a24f23409efc;GLO;SSP1-PkBudg500-2040;299866bea48a7c1b38a7a24f23409efc;market for naphthalene sulfonic acid;naphthalene sulfonic acid;kilogram;0.001435441772619494;2.5723342158706464e-08;7.284666453865393e-09;4.956383703331214e-06;0.08764819434548861;;;
ac01f20865b343b1425a1ec8c5dba7f3;GLO;SSP1-PkBudg500-2040;ac01f20865b343b1425a1ec8c5dba7f3;market for cadmium sludge from zinc electrolysis;cadmium sludge from zinc electrolysis;kilogram;0.057308128355897534;8.38378411298709e-08;1.2794632147235212e-08;2.731859468071165e-05;0.12829772844366333;;;
47cdfe57dee039faa69a9ae1a20ce71a;GLO;SSP1-PkBudg500-2040;47cdfe57dee039faa69a9ae1a20ce71a;market for aluminium sulfate, without water, in 4.33% aluminium solution state;aluminium sulfate, without water, in 4.33% aluminium solution state;kilogram;0.0012069471077453663;1.2598995111981952e-08;5.006874906664894e-09;5.559494008561263e-06;0.04164764800320535;;;
d7ba469b432cb3dae0286448f9499d62;GLO;SSP1-PkBudg500-2040;d7ba469b432cb3dae0286448f9499d62;market for backlight, for liquid crystal display;backlight, for liquid crystal display;kilogram;0.11589862501135642;1.1493576290830245e-07;5.452622245567434e-08;3.10717339304343e-05;1.0910698474701759;;;
357931d7166ed6247597aff9d82bbe13;GLO;SSP1-PkBudg500-2040;357931d7166ed6247597aff9d82bbe13;market for plug, inlet and outlet, for network cable;plug, inlet and outlet, for network cable;unit;0.00037658325905599567;1.4277265421125147e-09;5.964994382704939e-10;5.485571764636704e-07;0.00589660562631592;;;
df67b3d01b68766ae7d013488def9122;GLO;SSP1-PkBudg500-2040;df67b3d01b68766ae7d013488def9122;market for asbestos, crysotile type;asbestos, crysotile type;kilogram;0.00019373799152170706;2.0799347327337133e-09;3.3718037342543093e-10;1.6171615971396443e-07;0.08232676568647368;;;
652a734385505cb52ca9fa781e3de3ac;GLO;SSP1-PkBudg500-2040;652a734385505cb52ca9fa781e3de3ac;market for 1-methoxy-2-propanol;1-methoxy-2-propanol;kilogram;0.007426977743452971;1.127121108943285e-07;8.769363627635715e-09;4.748708014366478e-06;0.5088028118075986;;;
0982a449d98739d5d61cb7d81bf9cc36;RoW;SSP1-PkBudg500-2040;0982a449d98739d5d61cb7d81bf9cc36;market for wheat flour;wheat flour;kilogram;0.0014110265077848067;7.924083015429787e-09;3.4000187107587184e-08;2.70198547790983e-06;0.0388377034086376;;;
becc0967ac6ad610b0cdefb9d8b4ae71;GLO;SSP1-PkBudg500-2040;becc0967ac6ad610b0cdefb9d8b4ae71;market for electronic component machinery, unspecified;electronic component machinery, unspecified;unit;277.4689985801538;0.0006840672068567645;7.20701381351403e-05;0.10334562473317122;1051.5271124101819;;;
8ff8021cced130c0e72b1b341b0b21b4;RoW;SSP1-PkBudg500-2040;8ff8021cced130c0e72b1b341b0b21b4;market for sodium silicate, spray powder, 80%;sodium silicate, spray powder, 80%;kilogram;0.0019166981501891314;3.931119245178786e-08;4.743341723967628e-09;2.4887403352478057e-06;0.11423509259376352;;;
8e596b319aaf5c68cea00d74bd18d908;GLO;SSP1-PkBudg500-2040;8e596b319aaf5c68cea00d74bd18d908;market for magnesium-alloy, AZ91;magnesium-alloy, AZ91;kilogram;0.026881449701623594;4.111655627859965e-07;7.775210347917047e-08;8.795204628319426e-05;0.8356213503362226;;;
14d101d34f42188d4b78945f55579c0f;GLO;SSP1-PkBudg500-2040;14d101d34f42188d4b78945f55579c0f;market for uranium ore, as U;uranium ore, as U;kilogram;0.05145990003828159;1.1919035254380746e-07;2.3538650411983316e-07;0.00010929404317013221;8.350563289458611;;;
